23 	599962	0.00575964	469998	730075	0.00451198	0.00700872	7.12733	0.001	1.31873	0.0001	0.40336	1e-05	6.53229	0.001	2.27779	0.0001
23 	599041	0.00575079	469275	729185	0.00450504	0.00700018	-2.27374e-13	1e-08	-2.27374e-13	1e-08	0	1e-08	0	1e-08	1.13687e-13	1e-08
23 	601413	0.00577356	471345	731594	0.00452491	0.0070233	14.0333	0.001	1.00275	0.0001	1.20023	0.0001	6.71978	0.001	4.09784	0.001
23 	601727	0.00577658	471270	731885	0.00452419	0.0070261	9.38666	0.001	4.56792	0.001	2.16058	0.001	7.5687	0.001	6.27161	0.001
23 	600957	0.00576919	470858	731200	0.00452024	0.00701952	0.00026653	1e-05	2.25823	0.0001	6.43182	0.001	0.967259	0.0001	12.4183	0.001
23 	598269	0.00574338	468158	729181	0.00449432	0.00700014	-4.54747e-13	1e-08	0.00326986	1e-05	0.00195352	1e-05	0.00097593	1e-05	0	1e-08
23 	601052	0.0057701	470824	731223	0.00451991	0.00701974	4.38358	0.001	0.048179	1e-05	3.74099	0.0001	0.60575	1e-05	10.2071	0.001
23 	599796	0.00575804	469006	730127	0.00450246	0.00700922	0.0363185	1e-05	0.107883	1e-05	1.29867	0.0001	0.165582	1e-05	0	1e-08
23 	598977	0.00575018	468215	729275	0.00449486	0.00700104	2.27761	0.0001	1.81037	0.0001	0.803735	0.0001	2.50416	0.0001	2.06664	0.0001
23 	599676	0.00575689	469366	730059	0.00450591	0.00700857	5.17174	0.0001	0	1e-08	6.3532	0.0001	0.0562596	1e-05	29.3507	0.001
23 	599520	0.00575539	468862	729512	0.00450108	0.00700332	4.98896	0.001	0.532601	0.0001	0.519128	0.0001	1.24729	0.0001	2.67734	0.001
23 	602390	0.00578294	472276	732471	0.00453385	0.00703172	12.4847	0.001	2.85873	0.001	1.4619	0.0001	10.574	0.001	3.13016	0.001
23 	600375	0.0057636	470069	730814	0.00451266	0.00701581	0.192345	0.0001	0.194652	0.0001	0	1e-08	0.253848	0.0001	0.0715079	0.0001
23 	598877	0.00574922	468575	729499	0.00449832	0.00700319	0	1e-08	0	1e-08	0	1e-08	0	1e-08	0	1e-08
23 	599091	0.00575127	468928	729125	0.00450171	0.0069996	7.91264	0.001	-2.27374e-13	1e-08	1.73392	0.001	3.6314	0.001	6.22417	0.001
23 	601418	0.00577361	470789	731517	0.00451957	0.00702256	0.00181101	1e-05	0	1e-08	5.6856e-05	1e-05	0.00174628	1e-05	0.00389392	1e-05
23 	600718	0.00576689	470467	731284	0.00451648	0.00702033	0.77459	0.0001	1.53462	0.0001	3.46871	0.0001	1.01763	0.0001	10.0339	0.001
23 	599976	0.00575977	469722	730111	0.00450933	0.00700907	2.3327	0.001	8.77552	0.001	0	1e-08	10.2613	0.001	0	1e-08
23 	599624	0.00575639	469212	729629	0.00450444	0.00700444	0.227313	0.0001	0.117793	0.0001	0	1e-08	0.468491	0.0001	1.8307e-09	1e-05
23 	602236	0.00578147	471909	732499	0.00453033	0.00703199	34.5648	0.01	1.46954	0.001	0	1e-08	6.87311	0.001	39.5958	0.01
23 	601202	0.00577154	470659	731442	0.00451833	0.00702184	7.09483	0.001	7.74382	0.001	0.023205	0.0001	11.8346	0.001	4.85481	0.001
23 	599887	0.00575892	469085	729870	0.00450322	0.00700675	0.140042	0.0001	3.56084	0.001	9.2519e-07	1e-05	8.60275	0.001	0	1e-08
23 	598580	0.00574637	468390	728900	0.00449654	0.00699744	9.67987	0.001	0.0990595	0.0001	10.2908	0.001	4.39471	0.001	9.87835	0.001
23 	600580	0.00576557	469264	730829	0.00450493	0.00701596	0.990939	0.001	-2.27374e-13	1e-08	0.0762205	0.0001	0	1e-08	2.93224	0.001
23 	600076	0.00576073	470069	730281	0.00451266	0.0070107	15.8694	0.001	1.68463	0.0001	1.8876	0.0001	3.60339	0.0001	15.9617	0.001
23 	599372	0.00575397	469070	729553	0.00450307	0.00700371	7.40475	0.001	0.38495	0.001	0	1e-08	6.02101	0.001	5.12669	0.001
23 	599331	0.00575358	469946	729563	0.00451148	0.0070038	26.0648	0.001	0.792248	0.0001	3.64262	0.0001	4.29471	0.0001	23.0348	0.001
23 	599796	0.00575804	469668	729938	0.00450881	0.0070074	4.98391	0.001	-2.27374e-13	1e-08	4.93651	0.001	1.28075	0.0001	13.6691	0.001
23 	599525	0.00575544	469188	729294	0.0045042	0.00700122	0.524443	0.0001	0	1e-08	0.330144	0.0001	0.292116	0.0001	0.6263	0.0001
23 	600917	0.0057688	471094	730775	0.0045225	0.00701544	21.0385	0.01	0.446502	0.0001	6.27438	0.001	12.3397	0.01	49.2163	0.01
23 	600847	0.00576813	470637	731068	0.00451812	0.00701825	-2.27374e-13	1e-08	0.833731	0.0001	1.84412	0.0001	0.325967	0.0001	0.653071	0.0001
23 	601147	0.00577101	470932	731390	0.00452095	0.00702134	3.18103	0.001	4.67269	0.001	16.4047	0.001	9.46239	0.001	13.2978	0.001
23 	599471	0.00575492	469148	729588	0.00450382	0.00700404	53.149	0.01	0.115171	0.001	5.92264	0.001	53.6499	0.01	9.3368	0.001
23 	601098	0.00577054	471186	731214	0.00452339	0.00701965	1.29747	0.0001	0.0774721	0.0001	1.11747	0.0001	0.948123	0.0001	7.60828	0.001
23 	599983	0.00575984	469643	730669	0.00450857	0.00701442	-2.27374e-13	1e-08	7.41288e-06	1e-05	1.4434	0.0001	8.44496e-07	1e-05	1.20357	0.0001
23 	599788	0.00575796	469634	729898	0.00450849	0.00700702	10.0015	0.001	2.15203	0.0001	2.08091	0.0001	6.0587	0.001	3.99577	0.0001
23 	599474	0.00575495	469150	729542	0.00450384	0.0070036	2.31775e-06	1e-05	-4.54747e-13	1e-08	2.72236	0.0001	0	1e-08	3.18734	0.0001
23 	598434	0.00574497	467727	728955	0.00449018	0.00699797	-4.54747e-13	1e-08	-4.54747e-13	1e-08	0	1e-08	0	1e-08	0	1e-08
23 	599766	0.00575775	469701	730027	0.00450913	0.00700826	1.58661	0.0001	0.0773652	0.0001	1.35365	0.0001	1.26087	0.0001	1.59889	0.0001
23 	599365	0.0057539	469015	730008	0.00450254	0.00700808	2.72848e-10	1e-06	0	1e-08	0	1e-08	0.170902	1e-05	0	1e-08
23 	598263	0.00574332	468135	729180	0.0044941	0.00700013	-4.54747e-13	1e-08	-4.54747e-13	1e-08	0.185581	1e-05	0	1e-08	2.06851	0.0001
23 	600489	0.00576469	470277	730779	0.00451466	0.00701548	-2.27374e-13	1e-08	5.09895e-08	1e-05	0.332381	0.0001	4.60687e-08	1e-05	0	1e-08
23 	599308	0.00575336	469046	729523	0.00450284	0.00700342	0.612778	0.0001	0.852535	0.0001	0	1e-08	0.999362	0.0001	0.239277	0.0001
23 	601913	0.00577836	471871	732137	0.00452996	0.00702852	10.7581	0.001	3.19022	0.001	5.45186	0.001	8.49658	0.001	10.2748	0.001
23 	601477	0.00577418	471109	731513	0.00452265	0.00702252	15.0623	0.001	0.420959	0.001	5.29905	0.001	9.6442	0.001	16.0676	0.001
23 	600360	0.00576346	470217	730618	0.00451408	0.00701393	2.38214	0.0001	1.10943	0.0001	1.68225	0.0001	1.87244	0.0001	2.66376	0.0001
23 	601132	0.00577087	471343	731402	0.00452489	0.00702146	2.9084	0.001	0.251043	0.0001	0.0644791	0.0001	0.678296	0.0001	0.698949	0.0001
23 	600698	0.0057667	470563	730965	0.0045174	0.00701726	-2.27374e-13	1e-08	0.0364411	1e-05	0	1e-08	0	1e-08	0	1e-08
23 	601231	0.00577182	471215	731447	0.00452366	0.00702189	9.78577	0.01	1.74491	0.001	0.120671	0.0001	36.0997	0.01	0	1e-08
23 	599563	0.0057558	469179	730307	0.00450412	0.00701095	21.687	0.001	1.69219	0.0001	1.9065	0.0001	8.98395	0.001	17.6722	0.001
23 	599705	0.00575717	469308	729797	0.00450536	0.00700605	4.45706	1e-05	1.73237	1e-05	1.48721e-08	1e-06	5.87608	1e-05	4.31279	1e-05
23 	603147	0.00579021	472894	733367	0.00453978	0.00704032	0.0127344	1e-05	0.00888248	1e-05	0	1e-08	0.0201636	1e-05	0	1e-08
23 	600280	0.00576269	470783	729874	0.00451952	0.00700679	-2.27374e-13	1e-08	-2.27374e-13	1e-08	0	1e-08	0	1e-08	0	1e-08
23 	599491	0.00575511	469193	729900	0.00450425	0.00700704	3.28824	0.0001	1.24383	0.0001	2.38387	0.0001	2.84962	0.0001	3.12866	0.0001
23 	599914	0.00575917	469819	730191	0.00451026	0.00700983	-2.27374e-13	1e-08	0.00952054	1e-05	0.0323801	1e-05	0	1e-08	0	1e-08
23 	597715	0.00573806	467573	727847	0.0044887	0.00698733	0.860999	0.0001	0.239249	0.0001	0.34558	0.0001	0.733127	0.0001	0.793521	0.0001
23 	599682	0.00575695	469729	730486	0.0045094	0.00701267	15.231	0.001	1.75547	0.0001	0.384826	1e-05	3.1485	0.0001	6.5103	0.001
23 	599679	0.00575692	469594	729541	0.0045081	0.00700359	0.701283	0.0001	0.373377	0.0001	0.35863	0.0001	0.643693	0.0001	0.617084	0.0001
23 	599874	0.00575879	469887	730295	0.00451092	0.00701083	40.4344	0.001	2.51124	0.0001	3.27722	0.0001	8.96092	0.0001	51.0139	0.001
23 	601842	0.00577768	471278	732263	0.00452427	0.00702972	2.40821	0.0001	0.167142	0.0001	2.54915	0.0001	1.50673	0.0001	3.39559	0.0001
23 	601198	0.0057715	471053	731504	0.00452211	0.00702244	0.0340679	0.0001	-2.27374e-13	1e-08	0.36116	0.0001	0	1e-08	0.25272	0.0001
23 	598866	0.00574911	468663	729368	0.00449916	0.00700193	0.15811	1e-05	0.109156	1e-05	0	1e-08	0.187037	1e-05	0.0264576	1e-05
23 	602077	0.00577994	471692	732079	0.00452824	0.00702796	30.4849	0.001	2.91435	0.0001	3.31336	0.0001	21.1934	0.001	23.3991	0.001
23 	598281	0.0057435	468395	728537	0.00449659	0.00699396	12.3185	0.001	6.81355	0.001	3.69187	0.001	11.6325	0.001	36.2491	0.01
23 	600348	0.00576334	470237	730558	0.00451428	0.00701336	81.442	0.01	4.38252	0.001	7.00454	0.001	21.4916	0.01	71.2777	0.01
23 	599337	0.00575364	469063	729735	0.004503	0.00700546	-2.27374e-13	1e-08	-2.27374e-13	1e-08	0	1e-08	-1.13687e-13	1e-08	0	1e-08
23 	599995	0.00575995	469645	730396	0.00450859	0.0070118	14.692	0.001	7.09311	0.001	6.66304	0.001	14.4069	0.001	14.4723	0.001
23 	599692	0.00575704	469375	729762	0.004506	0.00700572	3.08816	0.0001	0.66218	0.0001	5.10715	0.001	2.26807	0.0001	13.9143	0.001
23 	600217	0.00576208	470252	730631	0.00451442	0.00701406	10.6657	0.001	7.76671	0.001	0.0147613	0.0001	14.2038	0.001	1.01236	0.0001
23 	600136	0.00576131	470135	730206	0.0045133	0.00700998	11.6415	0.001	0.251311	0.0001	2.37539	0.001	7.6796	0.001	10.8557	0.001
23 	599287	0.00575316	469307	729453	0.00450535	0.00700275	47.6018	0.01	3.69958	0.001	3.10099	0.001	10.3485	0.001	17.4159	0.01
23 	599531	0.0057555	469357	729748	0.00450583	0.00700558	-2.27374e-13	1e-08	-2.27374e-13	1e-08	0	1e-08	0	1e-08	0	1e-08
23 	599853	0.00575859	469684	729947	0.00450897	0.00700749	0.0478048	0.0001	-2.27374e-13	1e-08	0.257682	0.0001	0	1e-08	0.390383	0.0001
23 	598245	0.00574315	468271	728452	0.0044954	0.00699314	0.202101	0.0001	0.786899	0.0001	0	1e-08	0.799166	0.0001	0	1e-08
23 	599658	0.00575672	469474	730046	0.00450695	0.00700844	-4.54747e-13	1e-08	0.156231	0.0001	0	1e-08	0.880801	0.001	0	1e-08
23 	598622	0.00574677	468102	728889	0.00449378	0.00699733	19.0241	0.001	6.92879	0.001	7.29922	0.001	16.1753	0.001	17.5889	0.001
23 	598931	0.00574974	469244	729347	0.00450474	0.00700173	2.27374e-13	1e-08	0	1e-08	0	1e-08	0	1e-08	0	1e-08
23 	601586	0.00577523	471510	730959	0.0045265	0.00701721	0.137934	0.0001	0.000804095	1e-05	0	1e-08	0.619404	0.0001	0	1e-08
23 	600151	0.00576145	470036	730376	0.00451235	0.00701161	-2.27374e-13	1e-08	-2.27374e-13	1e-08	0	1e-08	0	1e-08	0	1e-08
23 	598061	0.00574139	467418	729059	0.00448721	0.00699897	0.00531664	0.0001	0.0325614	0.0001	0.0225972	0.0001	0.00647684	0.0001	0.00936598	0.0001
23 	600848	0.00576814	470761	731090	0.00451931	0.00701846	-2.27374e-13	1e-08	0.0469309	1e-05	2.96501	0.0001	-1.13687e-13	1e-08	2.32892	0.0001
23 	599012	0.00575052	468861	729688	0.00450107	0.007005	-2.27374e-13	1e-08	-2.27374e-13	1e-08	0	1e-08	-1.13687e-13	1e-08	0.0279527	0.0001
23 	598587	0.00574644	468384	728843	0.00449649	0.00699689	19.8756	0.001	6.53335	0.001	2.50463	0.001	16.1314	0.001	12.2339	0.001
23 	597665	0.00573758	468004	727715	0.00449284	0.00698606	5.58395	0.001	1.16726	0.0001	1.28865	0.0001	7.44756	0.001	11.7396	0.001
23 	600082	0.00576079	470219	730115	0.0045141	0.0070091	0.022633	0.0001	0	1e-08	0.108045	0.0001	0	1e-08	0.0890127	0.0001
23 	599719	0.0057573	470050	730271	0.00451248	0.0070106	0	1e-08	1.1549e-07	1e-05	1.05154	0.0001	9.03765e-09	1e-05	0.407729	0.0001
23 	599524	0.00575543	469597	729576	0.00450813	0.00700393	41.0548	0.01	11.6363	0.001	1.14497	0.0001	22.016	0.001	5.03759	0.001
23 	597106	0.00573222	466723	727574	0.00448054	0.00698471	7.98044	0.001	2.70627	0.001	1.82661	0.001	7.38988	0.001	5.58244	0.001
23 	600854	0.0057682	470669	731055	0.00451842	0.00701813	1.62301	0.001	0.428602	0.0001	0.676082	0.0001	0.772244	0.0001	0.944727	0.0001
23 	600696	0.00576668	470504	730793	0.00451684	0.00701561	0.830828	0.001	-2.27374e-13	1e-08	5.23773	0.0001	0	1e-08	12.1744	0.001
23 	600307	0.00576295	470345	730419	0.00451531	0.00701202	0.317911	0.0001	0.848721	0.0001	7.29519	0.001	1.09414e-07	1e-05	7.00278	0.001
23 	601659	0.00577593	472070	731973	0.00453187	0.00702694	9.99312	0.01	0.343966	0.0001	9.58973	0.001	0.433515	0.0001	13.2019	0.001
23 	598715	0.00574766	468531	728651	0.0044979	0.00699505	0.369701	0.001	0.1573	0.0001	0.156132	0.0001	0.201469	0.0001	15.5069	0.01
23 	599682	0.00575695	469437	730122	0.0045066	0.00700917	0	1e-08	0.703897	0.0001	7.68523e-11	1e-05	0.315652	0.0001	0	1e-08
23 	598992	0.00575032	468732	729007	0.00449983	0.00699847	17.3615	0.001	0.820001	0.0001	11.6769	0.001	4.12352	0.0001	22.3058	0.001
23 	602070	0.00577987	471222	732344	0.00452373	0.0070305	-4.54747e-13	1e-08	-2.27374e-13	1e-08	1.50744e-06	1e-05	0	1e-08	0	1e-08
23 	600259	0.00576249	470112	730634	0.00451308	0.00701409	9.63673	0.001	2.51217	0.0001	0.390143	0.0001	13.4069	0.001	3.45202	0.001
23 	601525	0.00577464	471138	731532	0.00452292	0.00702271	2.11278	0.0001	-4.54747e-13	1e-08	9.15461	0.0001	0.633721	1e-05	8.03531	0.0001
23 	598575	0.00574632	468290	729463	0.00449558	0.00700284	8.89985	0.001	0.196184	1e-05	4.94346	0.0001	0.643583	0.0001	16.9618	0.001
23 	601973	0.00577894	472398	731946	0.00453502	0.00702668	-2.27374e-13	1e-08	-2.27374e-13	1e-08	0	1e-08	0	1e-08	0	1e-08
